cow_id,day,temperature,heart_rate,activity,rumination,milk_yield,disease,anomaly_score,herd_anomaly
162,26,39.13372736613254,58.592550214085705,28.073379217780538,416.31330562269096,18.12309271949759,0,1.6154334332631213,0
162,27,39.48106141926125,69.28815887601783,52.55159717986015,308.88201705981544,16.8490267791153,0,1.6914988928155201,0
162,28,38.30347093438735,68.13857245774119,35.10493302505523,409.9061265289181,15.35843806311287,0,1.1678071436717572,0
162,29,38.670715903281845,72.79434072024829,39.07093526965821,487.84536104012807,12.190167020274098,0,2.053183087590491,0
162,30,39.13897971276031,69.90499491004016,54.06428278338223,425.5094560543243,16.754262726784297,0,1.0366290354664744,0
163,1,38.35384927028344,53.65747296843941,33.62539928296652,304.5367599625642,23.83756951100356,0,2.1141744499450366,0
163,2,41.327497079749314,86.43132721873198,7.459747631694601,363.0761329988628,10.24058518488583,1,4.793314687401139,1
163,3,39.84345147728192,72.30714308099645,30.720723331356883,484.423473852827,23.876231273949223,0,2.5036693313048253,0
163,4,38.17295650261127,76.12738803057232,24.091107635916384,481.0462078332324,24.754304788828584,0,2.414736030494498,0
163,5,39.241345322925085,62.38034445934621,22.7802891422694,445.5452299760544,21.96294790003744,0,2.015382509278552,0
163,6,37.51748189029357,58.14463370174318,46.250846131076464,359.9132560220182,17.183918072362083,0,1.6823872279126615,0
163,7,38.98107935023965,71.94531259822479,10.091058372289917,395.880267175484,21.00062407834365,0,2.421619327480974,0
163,8,39.0236573305495,66.69664621001975,50.33335195550888,372.037118799417,23.72324474558158,0,1.002572478380977,0
163,9,38.56696414388529,62.4053396103979,66.12285823595421,328.0823724451425,19.98713998675604,0,1.4988206141603275,0
163,10,39.10992882537075,62.58796296524336,40.72256472418489,445.25411671385706,23.574300170836388,0,1.414596037177523,0
163,11,37.542282448516325,78.02886170147556,25.271601746585755,422.4240864721438,17.655925888073774,0,2.214664355100731,0
163,12,39.2086448580782,86.31983649500617,80.43946033403634,394.3148112210793,25.730852254628743,0,2.9096439047727456,0
163,13,37.73754705109221,60.42588490224775,48.2784250869674,213.5308076003216,26.91832258605153,0,3.1992410188301195,0
163,14,38.43209465924791,65.3662503215139,65.04365202076383,372.7635071667084,18.31360515234277,0,1.122070729138595,0
163,15,38.416105221701066,58.14300952995264,44.14551908027213,401.590814032914,7.728711319402858,0,2.246591563196687,0
163,16,38.752038744482974,70.16584969570094,63.82275454002041,310.44424035217537,19.303148458630496,0,1.5480271272869157,0
163,17,37.63279220219831,51.35073019031961,55.99810381293888,443.3114194966103,20.62134368890664,0,2.0569418011003897,0
163,18,38.46040405569858,64.32347223401219,25.724351514988065,308.05717606180457,22.188167150364883,0,1.9251085794991607,0
163,19,38.5348549752906,67.07009330394366,49.92068854271697,237.17329629661535,21.662826780848214,0,2.2980524619332234,0
163,20,41.0521490324439,69.37707838862775,38.17598632705303,300.9847313830163,12.626201770681412,1,3.5665226996985506,0
163,21,38.171808741960255,48.3420269724611,47.07224073351058,424.592199356498,17.582525612144867,0,1.7858923815086811,0
163,22,40.39034767259018,68.86384013364619,21.701065805916077,365.5803404094545,21.02830170925628,1,2.777554482530943,0
163,23,38.80630043165762,92.02721497914726,30.827409925697992,297.2421756093899,11.892267213950031,1,3.0258773347656254,0
163,24,38.38096450035652,70.80992622096126,57.77003263727265,301.3896229307064,22.14895362883601,0,1.5886694476931462,0
163,25,38.41996823065846,64.86026317770205,82.27311595542508,380.21252912527183,15.08758048331909,0,2.2543031686526205,0
163,26,38.80682780063365,47.36369703061658,34.28829855754032,419.2603959602968,19.26165973022147,0,1.93229904799131,0
163,27,38.13449509652063,75.93894597620589,54.28241304929516,336.1003541607238,15.177468033686155,0,1.4920546300935194,0
163,28,41.33199713663681,87.78228970244444,45.13832085337751,428.97146852812455,14.095891639397411,1,3.9567309235131822,1
163,29,38.49068720433326,65.77363013673622,54.090408483234185,316.2463242184164,26.46944802921901,0,1.7547026235237098,0
163,30,37.55304103498437,62.12387450185008,69.64159696168936,291.4581380390392,23.657415105993,0,2.543862085490878,0
164,1,37.72832079516397,81.56121617409227,61.29370199683909,311.3293704321069,21.00954646857174,0,2.19620501024686,0
164,2,39.48335320556745,66.03979924009089,56.80131868257877,403.37462473736906,26.420266995237185,0,1.7850149584958168,0
164,3,38.83895756182915,67.22547752220432,43.92931176604954,427.4701802480594,20.91812075967304,0,0.7308345946961514,0
164,4,37.10571288846352,59.043137738902175,39.8667193906274,448.3138763780146,24.52460074829567,0,2.4435374985998313,0
164,5,38.36767474211532,69.26827122285631,56.07009129125716,452.59323322709497,24.620749405809075,0,1.4770270635942606,0
164,6,37.77065386078181,70.53351710842212,61.86534558040577,489.96295734985176,16.120478069419768,0,2.10067627931583,0
164,7,39.05612725055183,76.38093617354068,52.00529004995901,377.25614813314354,22.80530687737816,0,1.1863231992859136,0
164,8,38.4815312200348,62.360157030827885,42.80548150623815,321.87984029789936,25.499343123626662,0,1.6108482134412954,0
164,9,38.63057874822052,74.23009481712023,45.38277693982628,361.220614204377,20.5189516008616,0,0.7828910257241959,0
164,10,37.951260247524566,67.37003201988749,66.42084326359526,390.9555058820436,18.332187613980818,0,1.4147322520571792,0
164,11,38.61769020612342,44.010262721599496,46.179821460964206,441.71232416512,25.111562372490937,0,2.354236851598453,0
164,12,38.13268196674575,67.90337635241637,27.599642166773368,424.2527148760133,15.804267104145714,0,1.6054486165597812,0
164,13,37.998290971284334,61.80338560533313,57.490629057873335,438.1276628153167,22.949882870630724,0,1.4529237213319066,0
164,14,38.68453365304294,59.13863736236943,46.1365109809206,380.4224065357125,20.11932509112247,0,0.7247292633353974,0
164,15,38.17982578888809,53.83569267045077,32.85607808338644,480.5380149986549,20.57402976617226,0,2.0668292541699707,0
164,16,39.76859244855543,62.29734615658617,51.024806195122046,413.658363954809,16.797750121353097,0,1.5993396663929098,0
164,17,38.41147348726875,62.22345232361671,43.69288720230477,378.9656270651197,21.997032159296595,0,0.7711078966561684,0
164,18,40.1098465760905,52.299152614873485,12.831447363490824,358.7498028917333,23.42180324803624,0,3.2319303226195983,0
164,19,37.86432162433138,58.92812637044344,48.45242420651693,398.2264192620841,23.805690391688827,0,1.4449651545441933,0
164,20,38.95595203430624,57.287602007506,59.16321924577982,445.8054287790522,14.60199340732042,0,1.6445625843518703,0
164,21,38.32783006404282,45.82508865209588,51.42508648907366,358.461242981695,23.586217303420224,0,2.063810204621832,0
164,22,40.3146455624188,84.69881220473208,48.60987263822948,146.64422572847184,12.069052758874442,1,4.596880610678738,1
164,23,38.99827915801837,59.73912312459934,43.90675615128703,422.8417918137868,17.137197037233637,0,1.0249647592519537,0
164,24,38.47733904953082,56.025532024643816,61.82581707233949,401.1528909672512,14.83626267424872,0,1.512281190479703,0
164,25,39.29244783733349,72.68125711878385,62.530907989779486,428.4144122399373,21.82634600029546,0,1.4980001281497919,0
164,26,37.48447874187202,64.31929332731546,57.90088214950075,395.7884121221184,29.08851286962156,0,2.3755349073259007,0
164,27,37.19982916587831,67.38944554641995,45.48937433219,481.3497082351963,21.036223309004384,0,2.258792465785913,0
164,28,38.1601290164754,68.2728534616378,56.48696698767412,418.236488042784,14.700943286195448,0,1.205023393474589,0
164,29,38.89685167569704,92.50948533521664,39.01384945460761,354.7169297834736,20.727847402198712,0,2.3055668768196056,0
164,30,39.5605184688733,57.87421032822677,12.356437161481637,394.03942352087256,19.63340037367378,0,2.599926133128233,0
165,1,39.549309395637245,95.75682245771569,53.95824746501722,176.3069103495269,11.626592169893769,1,4.362976682337948,1
165,2,38.42068376746894,60.11686787526657,40.8583905649118,244.8608065111312,21.76910037301206,0,2.321056703146824,0
165,3,37.975749327878304,54.78055430838389,33.878182425346644,269.0429979794218,20.3031874411736,0,2.3883226830851694,0
165,4,39.49017155517735,85.11491112588921,35.63290347299399,453.1504448279687,26.679802780603023,0,2.590845220373144,0
165,5,39.255315848192765,55.9611025642397,51.82547611792749,376.6911175106658,14.037490846397857,0,1.5763281932912327,0
165,6,38.61636534054524,65.66640002168424,53.62335191308071,476.0301182252949,19.016178022861485,0,1.3192306531420626,0
165,7,39.06513704486936,40.09080526957237,62.44050894037366,400.5366485628059,18.684498075748163,0,2.5156443400925177,0
165,8,38.413901486151296,59.52167146685037,30.780726200062396,426.05415635203184,20.14094141718596,0,1.3818852191269355,0
165,9,40.01274500243002,51.49783272719803,56.65095769410939,370.9598521059621,22.42250534702417,0,2.333907561800372,0
165,10,39.10664697582246,85.05593063618397,37.44736726326917,365.594709173967,21.80591083520819,0,1.8429808771579181,0
165,11,38.80772527399053,61.05863875953843,42.14430388787645,514.9129380773219,22.73773045024848,0,2.0582655661759093,0
165,12,39.07648590015656,65.17657445179987,37.75986252187974,343.4073346478487,23.333373899779783,0,1.329141236600487,0
165,13,39.44812191903236,61.271360341980326,5.685338715116288,240.29745538206123,12.622538944909463,0,3.7816499219676873,1
165,14,38.23699529553627,71.75214865326232,22.647553501777978,387.2000250279351,14.30271377723729,0,1.8933714749132264,0
165,15,38.17468121048034,56.33354099167517,67.18910633903795,317.8026602771806,27.884651596476413,0,2.4729972608869932,0
165,16,38.48419724106718,72.97262438418845,39.53729580981174,418.6499337469696,25.48847130471167,0,1.415147300325697,0
165,17,38.82113894242539,78.60730153413672,53.03791993510467,449.17969173078063,9.00204021097073,0,2.2915054985787497,0
165,18,38.72699253216468,64.25962993735403,34.1877290511283,540.8221568767779,28.01934862721772,0,2.8739306388555823,0
165,19,37.31197345543354,65.4044801034431,56.03260832316927,454.6783368654985,17.82339650715145,0,1.9789587866570195,0
165,20,38.98736515395901,56.8968584280273,72.32706245184762,501.58824949384336,27.07556363484027,0,2.8095590401855586,0
165,21,37.74405946110916,69.22033213740198,33.27453670972953,475.2825374955364,10.115772148036571,0,2.516849850401232,0
165,22,38.10244838049206,75.80966170863694,55.82598302825679,278.4298452162346,19.05068153918259,0,1.969058457574889,0
165,23,37.75082846238516,78.18115670750878,72.07191323368552,279.5694386561638,15.25254054705983,0,2.7148943834333203,0
165,24,38.02938001393073,60.70253336556031,47.89640075802885,326.3702200778171,21.58052496844689,0,1.3816385965926383,0
165,25,39.73289763450692,63.02681180001328,43.76218190320145,384.149900968874,22.29440154992866,1,1.5570422401191577,0
165,26,39.383112961828914,100.4150923154997,22.20077007296934,280.6780541576624,15.4269916461401,1,3.7804054592973237,1
165,27,37.44979994138322,49.7834285779071,37.29308246445565,474.9227031284217,22.22633724227181,0,2.566962661915119,0
165,28,38.05575126904146,61.71852896908829,89.50075348102465,403.82183227919097,30.285141244856284,0,3.3493196784555344,0
165,29,38.71163427826297,74.78770659639711,66.85793977040812,494.52409849890535,13.57132017613774,0,2.2723040388773184,0
165,30,40.104040235104726,78.02222279168076,58.74884622632628,402.9919401078067,11.509313026022228,1,2.580165452573602,0
166,1,37.761913666577854,48.90461923020976,78.24806552496352,358.9799077633949,27.063339016295835,0,3.0299084835971857,0
166,2,38.3450403631072,58.95173447470421,37.36193949541686,431.2853012505268,20.41946881620364,0,1.2022204970824624,0
166,3,37.36520455211575,64.48730385265662,64.45876553950754,345.9045244652947,20.76981133132817,0,2.0086270784540563,0
166,4,39.55385500398444,47.06490933644045,54.47024420875868,371.9031943857895,18.770528635048773,0,2.1106708671471397,0
166,5,38.75772823790509,72.57872361932743,62.07623357656778,377.28742877467226,25.466542704653232,0,1.512796830079489,0
166,6,38.715154673657295,46.32050838018312,50.0872848051948,471.7060195771066,10.094878117517572,0,2.699384624416055,0
166,7,37.74960952953042,68.04362558467662,28.647614506904787,337.3742141039449,16.448893345675298,0,1.8581126460937671,0
166,8,38.878095425291406,68.17654888525621,53.037379859670665,400.1400548495287,20.50335840213327,0,0.5280947429326506,0
166,9,38.66529671264766,64.36195442272556,47.040293699209016,426.3580022043355,23.701605930910222,0,1.003962436941597,0
166,10,37.8807720874549,71.62945971657392,49.38094071504855,359.07777236777923,26.61141970667733,0,1.7330570817476767,0
166,11,38.47622756466912,73.1684489659858,68.58353346917514,258.0914023896752,16.316656045523132,0,2.4326537487145177,0
166,12,37.80114428555551,86.30357098527755,34.67918730985723,407.314789811468,21.09694317320271,0,2.120564822719773,0
166,13,38.9753602128911,61.64209448889975,51.56416308134935,372.3475656808119,13.176323430151044,0,1.3105439976818127,0
166,14,39.1676514929614,55.46158588826778,39.45753831970844,278.38870497045536,19.091490238712705,0,2.099877238130196,0
166,15,37.05813721916539,51.262707275353215,39.49083262008356,412.6307235066332,23.94009992525281,0,2.5950277330766864,0
166,16,39.02763825148829,65.95714207092709,58.246267192656894,428.4395276559317,21.090392864724,0,1.0453918845990977,0
166,17,40.05149308188886,92.15482118321688,-2.055269265447599,314.55726363378307,20.44041110576576,1,4.275837008607174,1
166,18,38.60386269410097,65.23657512190323,32.97171312982228,411.016730237217,15.811250237980296,0,1.1622769243134508,0
166,19,39.980048961090745,90.58104312342088,33.27940976474862,220.96895359065195,22.08428488704696,1,3.7446886210825148,1
166,20,39.66654423787415,58.31511520115592,42.80563573231316,457.8407410828729,15.188238349936718,0,1.9703745703675695,0
166,21,38.936706749004685,66.9797212515287,47.50915823275065,471.3912522296861,26.680098433791574,0,1.8472248093280759,0
166,22,37.68703249692203,66.83002307566989,45.84405979701617,369.9330289962496,13.802264387808544,0,1.559293193824392,0
166,23,37.98028859820125,65.78612625966544,72.15040146118976,402.4620556031285,13.680296150874344,0,1.9695983763137175,0
166,24,39.94901309820914,84.71645701311228,46.06086775179477,381.76228594708704,14.580327087539626,1,2.376636740673036,0
166,25,38.15656019098283,56.14608214237001,73.41192316830781,386.6740269275377,23.358187231655027,0,2.0464836897157195,0
166,26,40.41375423068774,97.27601975599563,26.44740486890481,485.0877977142211,9.818928517367858,1,4.2437233733482325,1
166,27,40.037093013462005,74.75599498192838,50.06007951901909,544.0666078649956,24.053900721441263,0,3.073221195249869,0
166,28,38.491669321144975,50.591530458596665,60.87914850161824,274.8799035636787,25.13720491846325,0,2.5729053644083915,0
166,29,40.70089541499315,85.75724392355637,37.84801072184458,325.28136745556685,9.423654742790577,1,3.68766122957594,1
166,30,38.98284890369485,59.62224500998578,27.54105366441792,372.9814603909142,22.471022631972676,0,1.6087038664599667,0
167,1,39.14268738588131,65.10169608368135,49.77621641289627,428.15070802241706,27.64587668666525,0,1.7612101767521138,0
167,2,38.86856166696035,68.35208242032546,67.0381141552246,423.92984387227057,19.028210766621125,0,1.3080085335624825,0
