cow_id,day,temperature,heart_rate,activity,rumination,milk_yield,disease
190,11,37.74985864104314,56.71142991019158,58.031389344543086,363.9425422661957,23.499766785096007,0
190,12,38.00237687493395,67.30872620060853,63.233993006160595,434.78959217553745,15.508745963128362,0
190,13,38.95029660996478,45.75144780034667,43.07528381211414,386.3760900613773,27.272263358977995,0
190,14,38.09308482816203,47.76226025611358,31.719748567647716,283.7186253235545,17.809878419349275,0
190,15,38.81221508376246,54.07603274303465,72.60476550957617,383.4307781333107,17.604441727072864,0
190,16,38.86977811265966,62.532523862253235,46.94757065787304,371.6806151260957,18.26444043831356,0
190,17,38.36637582078933,68.39485047122606,15.368879019233567,465.478451772256,24.079890650639495,0
190,18,37.20179597780354,74.83010317108167,44.08477369357285,425.590361317326,26.31091287915249,0
190,19,37.97149939322913,67.3947654101825,53.776685327582555,495.5758691678414,20.62583649971872,0
190,20,38.791088948972174,58.03447686852123,49.469528284236254,400.7553760703345,28.43522762934756,0
190,21,37.511345836639656,68.50177215313872,52.231251307762335,407.4660217628416,14.735376902687673,0
190,22,39.22558085345295,61.77583012317341,84.94295131237888,355.1207294439072,21.62564147739691,0
190,23,37.565999449538836,57.41648015738171,27.366637076500893,481.5656150612142,25.402241634145938,0
190,24,40.20190843405112,92.6532006391146,31.17822793917654,311.62798045472346,6.870457252161167,1
190,25,37.59756686880283,61.67777806647847,61.36943453879551,469.7485340650933,18.453276189713442,0
190,26,38.41696550055568,75.42648525937197,41.01276353596062,395.8783258187982,24.229948436785225,0
190,27,37.40480389188127,67.27757800653215,36.859578958465704,503.5536531141823,28.772437430569692,0
190,28,37.69862663309901,56.60363537844235,26.046922696718028,301.3314939621124,18.729635052202205,0
190,29,38.68943769175555,59.6083139908005,25.96804312092249,412.63796528746906,26.44389355253322,0
190,30,38.48039711790507,58.17204391498753,66.77905366101336,410.5434827820998,23.234407772604282,0
191,1,37.44121657096975,87.74604302045702,48.607859014941944,453.83243431391315,21.076091003152538,0
191,2,37.88562188158166,44.992855388086966,38.4524044097625,456.5736541341621,19.891279611084837,0
191,3,37.30254993158885,64.7791952453167,45.23510256447088,394.6271436934904,18.299289635818436,0
191,4,37.71485137282737,55.7190224255366,38.583297966378666,349.4722166763745,25.102280367088003,0
191,5,39.32958254547828,59.844190672861075,45.37952942776147,382.0378978447499,22.91059083671906,0
191,6,38.67645373365778,61.719094349923,42.455842445894696,422.34644276864964,19.355777552910784,0
191,7,38.64009316581885,60.78428152205194,85.9307161793329,473.80841084916784,17.29946000832122,0
191,8,39.93679787672113,75.72099097977741,68.50327569753037,287.23691765611136,23.330397402467334,0
191,9,37.552606138699836,56.44432500209942,79.93379623255395,439.10102059113956,22.705569596662244,0
191,10,38.575495367638304,79.79116202986906,33.1050194886803,333.93535254262645,15.803082480403994,0
191,11,38.213711691926406,71.93127530911948,48.25164657790508,390.56004266834,17.30746746979765,0
191,12,38.03566095313954,44.990561650724,46.64487358433024,282.6652406669639,23.75279559353711,0
191,13,38.41674246919566,70.58035929092108,45.68132416900781,355.6946964719125,21.432172752940208,0
191,14,40.03882755630545,60.041202762606815,55.39435882015919,442.9946343844789,14.468283717174074,0
191,15,38.27176965563542,68.17761425914463,10.777507981672692,441.4014086445143,17.039975618511825,0
191,16,37.79631933574361,72.50638584096988,43.20499320982427,460.72185773394074,17.283031350876637,0
191,17,38.18940236158239,74.82727730537269,54.38227893261786,509.1595336242682,17.49538307410917,0
191,18,38.789609876666056,72.29215182930787,61.45892198616759,380.53390854848715,9.330023039996416,0
191,19,37.85429738076736,59.582531754262796,50.77502373650915,306.3340200251758,15.035903518373868,0
191,20,38.77114631976597,64.70361342992804,35.364659859421785,420.6234806534758,14.267232110134849,0
191,21,38.95996958040496,77.34918370553291,68.67789932796339,416.4490986777905,11.191580196544411,0
191,22,38.50146295188327,66.10927777518508,57.517980585338336,435.86291892557773,20.891034024874962,0
191,23,37.47352326932288,66.89185691076284,31.04286836439098,389.25648933344377,16.606325432781126,0
191,24,38.70147649959156,95.6182107462339,18.485741337513176,240.68217940930055,5.905362941244332,1
191,25,39.31256441690224,68.73512579718445,45.57269037320241,433.53896981347157,16.66323205911654,0
191,26,38.80275531257078,89.23467914731398,2.2474228010292876,282.2213109247036,14.818863448788651,1
191,27,38.73413089180787,69.55281658919147,45.34373546502059,445.810056915829,16.35322779331647,0
191,28,38.17119257515744,64.4536204631379,49.30424781843049,435.3857620126262,16.6606644547281,0
191,29,39.66312968269664,91.71457986730297,27.214257765006998,398.6405786137192,8.98774102461444,1
191,30,38.410201720984354,65.45026541734869,51.73698899780986,435.8406603157119,22.410624250774777,0
192,1,38.75207042461966,85.00998716580602,38.97495824397287,277.97495000143533,11.332470545344812,1
192,2,39.80369338533649,69.08816580651927,51.40598869659619,276.66722420817484,18.852104097138913,0
192,3,37.6128783827622,69.48729889506652,48.00169915239374,490.2709517670627,22.942747327082557,0
192,4,37.82589219251748,69.0751614482074,51.06448723391817,299.2535478462375,11.430222814522534,0
192,5,37.01937778655979,70.55888292889588,61.99635667915922,487.7895746995789,14.498797241392065,0
192,6,37.76215681531786,60.063218418808994,42.33351549913632,479.21026457844084,24.328169573407678,0
192,7,39.14916100473926,61.89678412766646,16.474773194120516,496.0768428090369,17.035560654247465,0
192,8,39.00233069997096,74.30102261919268,51.35412715705584,457.6193331439418,27.62378331909231,0
192,9,38.45052618075773,70.7508396676633,72.73781488013155,399.5292319698336,15.019830215998677,0
192,10,37.78052949627986,66.64574617738737,47.16100366880768,441.3761427225576,31.043073816729493,0
192,11,38.93097159662692,70.78152375427877,13.747106391648657,377.6810997378013,24.068617438114828,0
192,12,37.93128046333563,71.08967902273612,40.899576271740415,432.19211807958357,22.071463833682902,0
192,13,38.04759107164407,51.85333617728166,64.24164013344819,600.2429147489383,11.898901038475381,0
192,14,39.214162260959505,73.45310329379451,30.523505876567974,295.26366786915014,19.847642462879204,0
192,15,38.553325013743624,70.67456843952323,70.02372303064638,429.49909448186696,21.127479268322634,0
192,16,38.19077078616088,58.64010522169441,56.39625031166453,430.26363257476225,24.632395604490668,0
192,17,37.81424092722404,61.06060385740278,26.2262949618053,389.9222705943203,22.167872312266052,0
192,18,37.86530609848365,55.83964435553632,83.86485335582687,368.0100407623658,18.648839578961535,0
192,19,39.6096590882315,68.34932671140763,53.846313643131474,419.7968009493197,21.61791752940437,0
192,20,38.189770591961,90.00261467980086,34.077485185479915,322.1591554035074,20.513748056540077,0
192,21,39.001138724975206,62.438212038012715,66.92365780074813,431.0418746704301,21.968814125164982,0
192,22,37.944368335524935,51.549013845374574,52.58008740802282,511.2378811629901,21.204460292399315,0
192,23,37.449534422986524,66.25848390805486,62.229246164646014,364.0257623619718,13.374843419753226,0
192,24,37.74768492176339,62.340388736670576,64.66717312127341,288.67294592660096,17.79035445052651,0
192,25,38.28760020873019,71.87638556837645,76.30703060506751,405.2749380883004,16.626158727636778,0
192,26,37.94254725650539,75.61608532954595,57.73526081104554,334.68799883097455,20.69251922216049,0
192,27,38.870452025823674,66.03957639379652,57.05609705216659,434.7172500304465,22.58884464125449,0
192,28,38.70722234764112,50.471711616312575,70.43280840265291,394.5205007166119,15.323718174372921,0
192,29,37.61541813330781,68.32850177782909,42.628781668139204,527.2211232086071,24.966455707802474,0
192,30,39.311732232521116,75.45911589386652,52.74073289397233,471.3293988482938,12.32565945571939,0
193,1,38.77780445367206,51.773087143615044,64.42229879760666,557.391080232685,12.321730856708735,0
193,2,38.920199489056316,65.64593360217371,19.8722311434512,448.6474769824243,18.306900658379814,0
193,3,38.81062066958133,51.153845987707506,56.660957954654805,372.11035186516017,28.61572657047457,0
193,4,39.03721785640005,100.13497968579856,57.61080997801561,244.10807748269605,23.129322615933525,1
193,5,39.41325963918473,70.06769072504474,31.412571240560574,468.12460371055914,21.69977226371269,0
193,6,38.20865983476155,65.54707777031193,44.50947429796354,438.85198910697704,17.596249179205202,0
193,7,38.21315376868983,90.79657158032201,39.097669536932464,400.56436588966136,9.448933845453062,1
193,8,39.510309341347686,54.87658216333885,35.44282184703566,437.052452242396,17.367522129473937,0
193,9,39.06668237089135,63.58819865897397,56.00773746958032,422.5798334017313,14.987373734183636,0
193,10,37.845850577946635,67.94507662983307,9.983623485843466,346.2866043008808,22.31538423281124,0
193,11,37.906682831553276,55.79078300925683,6.547797414148718,396.0916585822577,31.685799787156284,0
193,12,38.129392009510866,59.42567061424854,52.54918312589837,400.8186628923698,20.16291535249793,0
193,13,38.439977026669276,67.9887900447077,56.76937313048949,341.51183298523694,17.369616768946628,0
193,14,38.82365255480711,75.23132423113051,46.956340367434635,454.64010238359435,7.613283035312488,0
193,15,37.59724022093319,76.21373150943711,47.7596008617854,379.56976867154896,15.868911299812208,0
193,16,38.964586459154894,67.55394800859438,61.15412502331502,502.2594709456379,31.999087498933854,0
193,17,38.698404418738505,74.1861126175037,35.71299538088873,389.0153736894597,18.069574796476964,0
193,18,38.71027764933834,41.623284357086455,58.57704381400403,480.54843111603424,22.784613176004733,0
193,19,38.75008744016273,72.08189836722796,51.26077021569916,369.0408225293242,26.893577264330503,0
193,20,38.73111141524301,57.4308858816714,42.79208140778316,351.18655274834487,23.83361461746846,0
193,21,39.328626435350756,70.89468158679541,64.34343110748974,412.26988443511516,16.59224299273237,0
193,22,39.22089244896303,77.36298599693009,50.76140796781718,312.6256865471216,18.03749709675446,1
193,23,37.878180170765994,62.456552275468916,51.026394685791836,390.0367370470679,18.673132094355797,0
193,24,38.65819711807592,51.112539385899744,65.98817371055141,475.23699528822226,19.560058784572412,0
193,25,39.94221685417108,77.42769766536465,40.44075470591886,298.36472140595356,6.747383975666324,1
193,26,37.71884538212721,69.47494336257249,56.635770849118416,389.21961737701423,19.4083182753934,0
193,27,41.758979661632544,102.22705546270521,20.98094562664784,204.22438795060285,9.981372303787374,1
193,28,37.71087596008892,74.85322912683895,55.99132713926912,413.72557044366044,14.96225829775317,0
193,29,39.087493885859516,63.694407710891355,36.57900502684157,405.10147541698166,21.804944125207044,0
193,30,39.039008271031726,61.328004006629456,77.88728325284441,343.072328555193,15.02251038940473,0
194,1,39.35348730402717,83.10377615138276,67.86881479188742,439.6954244261929,17.76246886318576,0
194,2,38.69714436262351,67.74706862733407,24.565069650206546,381.4999162283666,17.346405001971075,0
194,3,38.604020765055935,60.840310101820634,52.852437404857724,441.17035589270915,24.60617895421106,0
194,4,38.96921288350513,47.72735252775763,60.98594188332628,355.2299838393676,16.961109343380805,0
194,5,38.7362656297175,67.64469257132649,20.96466341720473,334.74383069394685,25.219377874283747,0
194,6,38.98818640387644,68.06593030107578,22.0830976283482,506.96107118551777,17.591139863133048,0
194,7,38.36583023911942,67.82589298889586,63.36947707142894,498.3305611708546,22.50510829242212,0
194,8,38.5016850525568,93.23062030629524,56.71953882713743,396.2752246968188,18.315858435334555,0
194,9,39.24385825183165,64.1816198873614,68.65337839373657,440.6033496383771,23.04597681425676,0
194,10,39.18517866199687,69.76675767821509,77.67327172053612,320.8422659566263,21.41522636879401,0
194,11,38.756492452783576,45.73804274341477,62.43479918751537,336.39800832558336,25.61240637987253,0
194,12,39.886202323583504,59.136258360618335,32.926785737809666,436.3475258232067,19.362239376134333,0
194,13,39.02808030052333,66.53925812565345,25.036519150796558,407.40272574719825,12.537259918772316,0
194,14,37.501108219359494,75.43837689583707,36.138031611881715,380.8662560204855,23.78607089706591,0
194,15,37.540914245690054,78.64301326892097,82.95887011355438,433.39590484438753,23.658771055051805,0
194,16,39.81875040364338,90.94804233777592,22.030369791145535,328.6448697419861,4.609180977457321,1
194,17,39.06939731262435,51.43435838172259,48.01970839200904,435.54412068806187,21.176415370279614,0
194,18,38.84702796595595,40.06426574082319,46.24812668353043,344.72087468886286,20.91082708179596,0
194,19,39.89621825950669,78.21627128751875,40.447461930864,250.34928022502973,8.032985450325073,1
194,20,38.823303556410075,74.23413789280495,52.5855833844605,492.857730366002,19.465089980693804,0
194,21,38.46369830192513,51.219999083365785,29.244369934048198,470.15962759844257,24.41143352971547,0
194,22,39.2211898207271,58.0470266244863,46.73962204594286,360.3129126539859,25.62190368589713,0
194,23,39.29091768528728,59.134804073761075,37.17150049348243,398.0850220116093,14.414990454441016,0
194,24,37.17217448385206,84.60810692031859,63.677449553490156,420.81079619097113,27.170707172096446,0
194,25,39.01665512618063,69.68618825355992,68.45153274609847,267.2186733202881,17.59971479368525,0
194,26,37.1990632671275,64.49692076570213,74.24707453081837,367.9865767896874,20.271765647018302,0
194,27,38.15781813329929,52.534781161687015,30.797758850885376,269.2304198636209,22.72731151401719,0
194,28,38.20274726343041,80.22159357353934,72.47106254758467,469.0437062588434,30.377144262690937,0
194,29,38.263255992346416,77.76067696937284,38.12805285743477,416.24245572674323,19.781260269889366,0
194,30,37.876008196112785,78.33189485490368,67.72682784883206,390.1396284719697,13.976107086989753,0
195,1,38.17985799398543,68.57337236966116,63.03972124451082,404.96937346983026,22.832978672449983,0
